iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3910,0.0187303713255,0.0172973384528,0.0182122174327,0.961270670148,0.965217391304,0.963838664812,0,0,0,6425.1177301
3920,0.018693831812,0.017255743211,0.018176958259,0.961270670148,0.965217391304,0.963838664812,0,0,0,6437.82069958
3930,0.018501203597,0.0172679373428,0.0181530148232,0.961270670148,0.965217391304,0.963838664812,0,0,0,6450.5844283
3940,0.0184340240761,0.0172465865836,0.0181536804463,0.962140992167,0.965217391304,0.963838664812,0,0,0,6463.33258665
3950,0.0183982777826,0.0172606378382,0.0181796111575,0.962576153177,0.965217391304,0.963838664812,0,0,0,6476.12468653
3960,0.0182496794267,0.0171413709431,0.0182278990816,0.962576153177,0.965217391304,0.963838664812,0,0,0,6488.81356259
3970,0.0178788111952,0.0169123450788,0.0181275997343,0.963881636205,0.965217391304,0.963838664812,0,0,0,6508.693211
3980,0.0179058778167,0.0169665274734,0.0181249239819,0.963881636205,0.965217391304,0.963838664812,0,0,0,6531.18186033
3990,0.0177988085524,0.0169267566926,0.0181048226586,0.963881636205,0.965217391304,0.963838664812,0,0,0,6553.6504106
4000,0.0176367150964,0.0169405937059,0.0180116431422,0.964316797215,0.965217391304,0.963838664812,0,0,0,6576.05852446
4010,0.0175377425884,0.0167218804491,0.0179196390286,0.964316797215,0.965217391304,0.963838664812,0,0,0,6598.47187343
4020,0.0175094032725,0.0166641980554,0.0179260679018,0.964316797215,0.966956521739,0.963838664812,0,0,0,6620.97148841
4030,0.0173986090914,0.016581819105,0.0178457659068,0.964316797215,0.966956521739,0.963838664812,0,0,0,6642.1392475
4040,0.0173391503096,0.0165457677774,0.0178642497404,0.964316797215,0.966956521739,0.963838664812,0,0,0,6655.07286
4050,0.0172854937253,0.0165489727732,0.017768620414,0.964751958225,0.966956521739,0.963838664812,0,0,0,6667.87802724
4060,0.0172747611503,0.0165478493763,0.0177423603346,0.964751958225,0.966956521739,0.963838664812,0,0,0,6680.58573572
4070,0.0171815425081,0.0165525508963,0.0177448708693,0.965187119234,0.966956521739,0.963838664812,0,0,0,6693.36899674
4080,0.017119291036,0.0164059258699,0.0177011781778,0.965622280244,0.966956521739,0.963838664812,0,0,0,6706.23229079
4090,0.0170424856753,0.0163676659565,0.0176128914235,0.965622280244,0.966956521739,0.963838664812,0,0,0,6718.96148322
4100,0.0170153755495,0.0163516402736,0.017569950594,0.965622280244,0.966956521739,0.963838664812,0,0,0,6731.66263073
4110,0.0169568818717,0.0162897802967,0.0175763063299,0.965622280244,0.966956521739,0.963838664812,0,0,0,6744.5040971
4120,0.0169343519654,0.016155427945,0.017285958459,0.965622280244,0.966956521739,0.963838664812,0,0,0,6761.74726919
4130,0.0168939024998,0.0160758404225,0.0173317451716,0.965622280244,0.966956521739,0.963838664812,0,0,0,6783.95513894
4140,0.0168749349211,0.0158327777892,0.0171936601933,0.965622280244,0.968695652174,0.963838664812,0,0,0,6806.1258923
4150,0.016866081353,0.0158304115862,0.0171931567919,0.965622280244,0.968695652174,0.963838664812,0,0,0,6828.36053259
4160,0.0168570644624,0.0157936907971,0.0170566670597,0.965622280244,0.968695652174,0.965229485396,0,0,0,6850.74095555
4170,0.0168470886708,0.0157754119582,0.0171141052158,0.965622280244,0.968695652174,0.965229485396,0,0,0,6872.92989245
4180,0.016810967805,0.0157672347304,0.0169691646584,0.965622280244,0.968695652174,0.965229485396,0,0,0,6895.28749471
4190,0.0167939846959,0.0157452713784,0.0169389062459,0.965622280244,0.968695652174,0.966620305981,0,0,0,6907.99219021
4200,0.0167218195342,0.0156895962661,0.0168029538557,0.965622280244,0.968695652174,0.966620305981,0,0,0,6920.88756445
4210,0.0167444446541,0.0156899813329,0.0168258090246,0.965622280244,0.968695652174,0.966620305981,0,0,0,6933.67586227
4220,0.0167157435162,0.0156770486801,0.0167999784116,0.965622280244,0.968695652174,0.966620305981,0,0,0,6946.46456476
4230,0.0166897816109,0.0156791289552,0.0167296992337,0.965622280244,0.968695652174,0.966620305981,0,0,0,6959.31928866
4240,0.0166669488597,0.0155671591561,0.0167220171112,0.965622280244,0.968695652174,0.966620305981,0,0,0,6972.02826226
4250,0.0165857956291,0.0154124384069,0.0167060569962,0.965622280244,0.968695652174,0.966620305981,0,0,0,6984.66613658
4260,0.0165329795499,0.0152969566047,0.0166869934746,0.966492602263,0.968695652174,0.966620305981,0,0,0,6997.37941837
4270,0.0164271921764,0.0152840497828,0.0166794136905,0.966927763272,0.968695652174,0.966620305981,0,0,0,7011.27524827
4280,0.0163341786019,0.0150402670104,0.0166683219695,0.967362924282,0.968695652174,0.966620305981,0,0,0,7033.4600496
4290,0.0163267079429,0.0150695206501,0.0166639962662,0.967362924282,0.968695652174,0.966620305981,0,0,0,7055.19027088
4300,0.0163151994494,0.0149156422395,0.0166482140684,0.967362924282,0.970434782609,0.966620305981,0,0,0,7075.03366995
4310,0.0162689620129,0.0148848475651,0.0166513112523,0.967362924282,0.970434782609,0.966620305981,0,0,0,7094.87725257
4320,0.0162391175039,0.0148777901712,0.0166499696819,0.967362924282,0.970434782609,0.966620305981,0,0,0,7114.79767349
4330,0.0161998938299,0.0152078663108,0.0166477992833,0.967362924282,0.968695652174,0.966620305981,0,0,0,7134.66436754
4340,0.0161862801802,0.0152587465427,0.0166425450241,0.967362924282,0.968695652174,0.966620305981,0,0,0,7154.70027471
4350,0.0161501263245,0.015196975241,0.0166355720582,0.967362924282,0.968695652174,0.966620305981,0,0,0,7166.0415637
4360,0.0161453153602,0.0151671642323,0.0166349494293,0.967362924282,0.968695652174,0.966620305981,0,0,0,7177.33637322
4370,0.0161331672386,0.0150959129856,0.0165952362567,0.967362924282,0.968695652174,0.966620305981,0,0,0,7188.61328849
4380,0.0160554001637,0.0150498737984,0.0165672676943,0.967798085292,0.968695652174,0.966620305981,0,0,0,7200.16659826
4390,0.0159425763786,0.0151827533825,0.0165671079409,0.967798085292,0.968695652174,0.966620305981,0,0,0,7211.48899865
4400,0.0159019100255,0.0150932370301,0.0165610721697,0.967798085292,0.968695652174,0.966620305981,0,0,0,7222.96579746
4410,0.0158852430582,0.0150932203459,0.0165581472729,0.967798085292,0.968695652174,0.966620305981,0,0,0,7234.81182804
4420,0.0158550357871,0.0150451784839,0.0165400372804,0.967798085292,0.968695652174,0.966620305981,0,0,0,7246.62781776
4430,0.0158727472989,0.0150451889237,0.0165381791811,0.967798085292,0.968695652174,0.966620305981,0,0,0,7258.31939987
4440,0.0158586083139,0.0150568403497,0.016538318974,0.967798085292,0.968695652174,0.966620305981,0,0,0,7273.57183147
4450,0.0158328752561,0.0150564512851,0.0165452343494,0.967798085292,0.968695652174,0.966620305981,0,0,0,7294.03722789
4460,0.0158328581286,0.0148927789488,0.0165298380393,0.967798085292,0.970434782609,0.966620305981,0,0,0,7314.51975451
4470,0.0157829317611,0.0150252788476,0.0165324470548,0.967798085292,0.968695652174,0.966620305981,0,0,0,7335.03980076
4480,0.0155634626628,0.0148053921502,0.0164907377601,0.968233246301,0.970434782609,0.966620305981,0,0,0,7355.49872875
4490,0.0155058062003,0.0148323651474,0.0164906972886,0.968233246301,0.970434782609,0.966620305981,0,0,0,7376.01333463
4500,0.0155157781391,0.0148809016619,0.0164824526278,0.968233246301,0.970434782609,0.966620305981,0,0,0,7396.44680241
4510,0.0154499152578,0.0148289352558,0.0164647267041,0.968233246301,0.970434782609,0.966620305981,0,0,0,7414.94922719
4520,0.0155269175887,0.0148242722116,0.016477692876,0.968233246301,0.970434782609,0.966620305981,0,0,0,7426.69396343
4530,0.0154435070485,0.0147583577912,0.0164906945277,0.968233246301,0.970434782609,0.966620305981,0,0,0,7438.32327435
4540,0.0154399262144,0.0147658586733,0.0164642950106,0.968233246301,0.970434782609,0.966620305981,0,0,0,7450.09324921
4550,0.0153923742406,0.0147183194383,0.0163238076604,0.968668407311,0.970434782609,0.966620305981,0,0,0,7461.7305123
4560,0.0153693840431,0.0147353475049,0.0164176393204,0.968668407311,0.970434782609,0.966620305981,0,0,0,7473.48752634
4570,0.0153556426782,0.0147353453434,0.0163028140481,0.968668407311,0.970434782609,0.966620305981,0,0,0,7485.1655746
4580,0.0153531664928,0.0146992405462,0.0162915517746,0.968668407311,0.970434782609,0.966620305981,0,0,0,7496.91872152
4590,0.0152495982071,0.0145184559568,0.0163643056882,0.96953872933,0.970434782609,0.966620305981,0,0,0,7508.68521574
4600,0.0152364031237,0.014499749128,0.0162999893965,0.96953872933,0.970434782609,0.966620305981,0,0,0,7520.48279399
4610,0.0152348472281,0.0145628804999,0.0163225153284,0.96953872933,0.970434782609,0.966620305981,0,0,0,7539.31838141
4620,0.0152181333829,0.0144589140962,0.0163321153753,0.96953872933,0.970434782609,0.966620305981,0,0,0,7559.9330675
4630,0.015212082799,0.014491476324,0.0163557346002,0.96953872933,0.970434782609,0.966620305981,0,0,0,7580.3771401
4640,0.0152072145321,0.0144136186087,0.0163823233367,0.96953872933,0.970434782609,0.966620305981,0,0,0,7600.93605567
4650,0.0152055819638,0.0143982577183,0.0163604148609,0.96953872933,0.970434782609,0.966620305981,0,0,0,7621.31669756
4660,0.0151861538988,0.0143742532563,0.0163910129711,0.96953872933,0.970434782609,0.966620305981,0,0,0,7641.90376166
4670,0.0151830255384,0.0143041728,0.0163726297703,0.96953872933,0.970434782609,0.966620305981,0,0,0,7662.47490137
4680,0.0151937261165,0.0143097696639,0.016338524918,0.96953872933,0.970434782609,0.966620305981,0,0,0,7676.84750736
4690,0.0151702717583,0.0142934277328,0.0163420738271,0.96953872933,0.970434782609,0.966620305981,0,0,0,7688.65795027
4700,0.0151592040449,0.0141896530543,0.0162592521329,0.96953872933,0.970434782609,0.966620305981,0,0,0,7700.32196542
4710,0.0151523030889,0.0141755970979,0.0162638823667,0.96953872933,0.970434782609,0.966620305981,0,0,0,7712.17928408
4720,0.0151547027124,0.0141747457296,0.016290422631,0.96953872933,0.970434782609,0.966620305981,0,0,0,7723.827695
4730,0.0151381882498,0.0141682151857,0.0161630223186,0.96953872933,0.970434782609,0.966620305981,0,0,0,7735.43606324
4740,0.0151344832212,0.0141302975895,0.0161226847098,0.96953872933,0.972173913043,0.966620305981,0,0,0,7747.10354039
4750,0.0151342927643,0.0141073666239,0.0161014022073,0.96953872933,0.972173913043,0.966620305981,0,0,0,7758.74073641
4760,0.0151221771171,0.0140540837165,0.0160915675012,0.96953872933,0.972173913043,0.966620305981,0,0,0,7770.42136007
4770,0.0151089316487,0.014031213606,0.0160449360756,0.96953872933,0.972173913043,0.966620305981,0,0,0,7782.33044237
4780,0.015121039362,0.014001659817,0.0160569625744,0.96953872933,0.972173913043,0.966620305981,0,0,0,7802.78834636
4790,0.0151077179273,0.0140106707004,0.0160652395468,0.96953872933,0.972173913043,0.966620305981,0,0,0,7823.35069382
4800,0.0151051872781,0.0140334226773,0.0160014280215,0.96953872933,0.972173913043,0.966620305981,0,0,0,7843.98768449
4810,0.0150932909418,0.0139276496936,0.0158928932316,0.96953872933,0.972173913043,0.966620305981,0,0,0,7864.42951046
4820,0.0150941865295,0.0139188099219,0.0158044495322,0.96953872933,0.972173913043,0.966620305981,0,0,0,7885.01712397
4830,0.0150874005327,0.0139195472661,0.0156827327465,0.96953872933,0.972173913043,0.968011126565,0,0,0,7905.30715954
4840,0.0150489497932,0.0139176019863,0.0156831093129,0.96953872933,0.972173913043,0.968011126565,0,0,0,7925.89816281
4850,0.015026699405,0.0139164627298,0.0156678840698,0.96953872933,0.972173913043,0.968011126565,0,0,0,7937.55420793
4860,0.0149857534621,0.0139170246547,0.0157177880651,0.96953872933,0.972173913043,0.968011126565,0,0,0,7949.45454885
4870,0.0149415210233,0.0139159001873,0.015694470728,0.96953872933,0.972173913043,0.968011126565,0,0,0,7961.14774396
4880,0.0149241310083,0.013914941209,0.0156699429674,0.96953872933,0.972173913043,0.968011126565,0,0,0,7972.79647352
4890,0.0148572856787,0.0139167536032,0.0156020804382,0.969973890339,0.972173913043,0.968011126565,0,0,0,7984.6406946
4900,0.0148302973966,0.013914561873,0.0156043188443,0.969973890339,0.972173913043,0.968011126565,0,0,0,7996.38423092
4910,0.0147655227523,0.0139145538519,0.0155831818623,0.969973890339,0.972173913043,0.968011126565,0,0,0,8008.19978425
4920,0.0146854194844,0.0139257257571,0.01557893277,0.969973890339,0.972173913043,0.968011126565,0,0,0,8020.08495792
4930,0.0147124964892,0.0139258675816,0.0155148721079,0.969973890339,0.972173913043,0.968011126565,0,0,0,8031.84301492
4940,0.0146621737785,0.013924462595,0.0155230915759,0.970409051349,0.972173913043,0.969401947149,0,0,0,8048.18499766
4950,0.0145881057536,0.0139234816758,0.0154835783163,0.970844212359,0.972173913043,0.969401947149,0,0,0,8068.81024375
4960,0.014569007209,0.0139221843473,0.0155985637986,0.970844212359,0.972173913043,0.968011126565,0,0,0,8089.36152712
4970,0.0145162625493,0.0139573792776,0.015447727173,0.970844212359,0.972173913043,0.969401947149,0,0,0,8110.14310166
4980,0.0145387557465,0.013947025875,0.0154654650388,0.970844212359,0.972173913043,0.969401947149,0,0,0,8130.63642517
4990,0.0145036075462,0.0139297397428,0.0154292059888,0.970844212359,0.972173913043,0.969401947149,0,0,0,8151.17581679
5000,0.0144972304079,0.0139223696429,0.0154534779377,0.970844212359,0.972173913043,0.969401947149,0,0,0,8171.7708773
